kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 1575 : 49152 248832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1574 : 49152 442464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1573 : 49152 295008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1572 : 49152 1278816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1571 : 49152 248928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1570 : 49152 442368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1569 : 49152 295200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1568 : 49152 1278720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1567 : 49152 248352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1566 : 49152 442464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1565 : 49152 295104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1564 : 49152 1279008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1563 : 49152 249120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1562 : 49152 442752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1561 : 49152 295104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1560 : 49152 1278912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1559 : 49152 250752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1558 : 49152 442752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1557 : 49152 295008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1556 : 49152 1279968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1555 : 49152 252384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1554 : 49152 442464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1553 : 49152 295392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1552 : 49152 1278912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1551 : 49152 252768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1550 : 49152 442560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1549 : 49152 295392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1548 : 49152 1278624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1547 : 49152 253824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1546 : 49152 443136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1545 : 49152 295008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1544 : 49152 442752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1543 : 49152 295392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1542 : 49152 443040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1541 : 49152 294912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1540 : 49152 442464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1539 : 49152 295296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1538 : 49152 442464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1537 : 49152 295392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1536 : 49152 442560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1535 : 49152 295008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1534 : 49152 442656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1533 : 49152 295104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1532 : 49152 442368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1531 : 49152 295104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1530 : 49152 442560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1529 : 49152 295200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1528 : 49152 442368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1527 : 49152 294912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1526 : 49152 442368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1525 : 49152 295104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1524 : 49152 442368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1523 : 49152 295104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1522 : 49152 442368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1521 : 49152 295008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1520 : 49152 442368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1519 : 49152 295008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1518 : 49152 442368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1517 : 49152 295104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1516 : 49152 442464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1515 : 49152 295008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1514 : 49152 442464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1513 : 49152 295008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1512 : 49152 442656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1511 : 49152 294912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1510 : 49152 442464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1509 : 49152 295008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1508 : 49152 442368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1507 : 49152 294912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1506 : 49152 442560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1505 : 49152 294912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1504 : 49152 442560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1503 : 49152 295008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1502 : 49152 442464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1501 : 49152 295104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1500 : 49152 442848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1499 : 49152 295296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1498 : 49152 442560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1497 : 49152 295008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1496 : 49152 442656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1495 : 49152 295200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1494 : 49152 442752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1493 : 49152 295680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1492 : 49152 442656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1491 : 49152 295680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1490 : 49152 442848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1489 : 49152 295104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1488 : 49152 442464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1487 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1486 : 49152 442848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1485 : 49152 295008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1484 : 49152 442944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1483 : 49152 295872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1482 : 49152 250080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1481 : 49152 253056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1061 : 49152 248928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1060 : 3145728 15806016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1059 : 3145728 18931776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1058 : 3145728 28371072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1057 : 3145728 18940704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1053 : 3145728 28360704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1052 : 3145728 18920544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1051 : 3145728 25965120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1050 : 3145728 18936768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1049 : 3145728 19152096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1044 : 3145728 28360128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1043 : 3145728 18948672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1042 : 3145728 18937152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1038 : 3145728 28387968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1037 : 3145728 18931968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1036 : 3145728 25964256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1035 : 3145728 18940512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1034 : 3145728 19218624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1029 : 3145728 31676544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1028 : 3145728 18956640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1024 : 3145728 28378464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1023 : 3145728 18962592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1022 : 3145728 26116896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1021 : 3145728 18967200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1020 : 3145728 18985152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1015 : 3145728 16617984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1011 : 3145728 28375488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1010 : 3145728 18932928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1009 : 3145728 25981728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 452 : 49152 298848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 442 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 441 : 49152 493824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 440 : 49152 302592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 439 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 438 : 49152 446688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 437 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 436 : 49152 495456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 435 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 434 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 433 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 432 : 49152 298848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 431 : 49152 296928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 430 : 49152 302688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 429 : 49152 445344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 428 : 49152 300480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 427 : 49152 494208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 426 : 49152 300480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 425 : 49152 304416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 424 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 423 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 422 : 49152 304032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 421 : 49152 446112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 420 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 419 : 49152 495360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 418 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 417 : 49152 296448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 416 : 49152 296928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 415 : 49152 298944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 414 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 413 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 412 : 49152 445824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 411 : 49152 301920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 410 : 49152 494496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 409 : 49152 304032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 408 : 49152 305568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 407 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 406 : 49152 302688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 405 : 49152 304992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 404 : 49152 447264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 403 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 402 : 49152 494592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 401 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 400 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 399 : 49152 296928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 398 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 397 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 396 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 395 : 49152 444768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 394 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 393 : 49152 494496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 392 : 49152 301728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 391 : 49152 303744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 390 : 49152 496032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 389 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 388 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 387 : 49152 446400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 386 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 385 : 49152 495072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 384 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 383 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 382 : 49152 296448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 381 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 380 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 379 : 49152 302592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 378 : 49152 444096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 377 : 49152 301344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 376 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 375 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 374 : 49152 304992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 373 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 372 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 371 : 49152 302592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 370 : 49152 446496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 369 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 368 : 49152 493824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 367 : 49152 296928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 366 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 365 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 364 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 363 : 49152 297984 0 0 0 0 0 0 0 
