kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26644 : 6144 167168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26643 : 6144 161600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26642 : 6144 94784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26641 : 6144 169632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26640 : 6144 168576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26639 : 6144 167264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26638 : 6144 162496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26636 : 6144 39808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26634 : 6144 165536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26633 : 6144 162048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26631 : 6144 38688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26629 : 6144 97024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26614 : 6144 32928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26613 : 6144 39008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26612 : 6144 38272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26611 : 6144 38528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26610 : 6144 99552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26609 : 6144 165920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26608 : 6144 163904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26607 : 6144 162720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26606 : 6144 162176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26605 : 6144 96064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26604 : 6144 167328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26603 : 6144 164832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26602 : 6144 163616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26601 : 6144 162720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26600 : 6144 92800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26599 : 6144 166592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26598 : 6144 163680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26597 : 6144 162944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26596 : 6144 163040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26595 : 6144 100128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26594 : 6144 169376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26593 : 6144 165248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26592 : 6144 163040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26591 : 6144 161504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26589 : 6144 38176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26587 : 6144 163008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26586 : 6144 163424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26584 : 6144 37696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26582 : 6144 106624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26567 : 6144 33472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26566 : 6144 38976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26565 : 6144 38592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26564 : 6144 40192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26563 : 6144 131616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26562 : 6144 170112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26561 : 6144 166368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26560 : 6144 166304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26559 : 6144 163136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26558 : 6144 38560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26557 : 6144 38624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26556 : 6144 38656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26555 : 6144 38528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26554 : 6144 99712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26553 : 6144 167520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26552 : 6144 165472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26551 : 6144 163040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26550 : 6144 161312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26549 : 6144 38880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26548 : 6144 41440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26547 : 6144 39360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26546 : 6144 39872 0 0 0 0 0 0 0 
