kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26551 : 8192 224128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26550 : 8192 221152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26549 : 8192 219456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26548 : 8192 216832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26546 : 8192 53568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26544 : 8192 218784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26543 : 8192 215616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26541 : 8192 55360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26539 : 8192 28416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26524 : 8192 45472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26523 : 8192 52192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26522 : 8192 53440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26521 : 8192 51392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26520 : 8192 52224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26519 : 8192 227040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26518 : 8192 226976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26517 : 8192 225312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26516 : 8192 217792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26515 : 8192 52480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26514 : 8192 51552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26513 : 8192 51104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26512 : 8192 50880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26511 : 8192 53888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26510 : 8192 227840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26509 : 8192 224960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26508 : 8192 223904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26507 : 8192 218624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26506 : 8192 55328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26505 : 8192 56224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26504 : 8192 54816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26503 : 8192 53568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26502 : 8192 53376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26501 : 8192 230336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26500 : 8192 228320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26499 : 8192 225760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26498 : 8192 217600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26497 : 8192 76672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26496 : 8192 53344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26495 : 8192 52992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26494 : 8192 52384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26493 : 8192 51840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26492 : 8192 52832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26491 : 8192 228608 0 0 0 0 0 0 0 
