kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
bfs.1.sm_70.ptx 4964 : 3116 0 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4966 : 3116 74985 0 1346 1346 0 0 0 0 
bfs.1.sm_70.ptx 4967 : 3116 18696 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4968 : 3116 0 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4969 : 3116 15581 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4977 : 3116 31286 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4978 : 3116 18696 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4979 : 3116 28044 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4980 : 3116 13006 0 1419 1346 0 0 0 0 
bfs.1.sm_70.ptx 4983 : 7954 71586 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4984 : 7954 824014 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4985 : 7954 71879 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4986 : 7954 47728 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4987 : 7954 71593 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4988 : 7954 72028 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4989 : 7954 1434288 0 0 0 7750 1602 0 0 
bfs.1.sm_70.ptx 4990 : 7954 47724 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4991 : 7954 21161 0 0 0 0 0 0 1244 
bfs.1.sm_70.ptx 4993 : 3722 22332 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4994 : 3722 33498 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4995 : 3722 656505 0 0 0 3690 1429 0 0 
bfs.1.sm_70.ptx 4996 : 3722 22332 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4997 : 3722 0 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4999 : 3722 91045 0 1429 1429 0 0 0 0 
bfs.1.sm_70.ptx 5000 : 3722 22332 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5001 : 3722 0 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5002 : 3722 18612 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5010 : 3722 37375 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5011 : 3722 22334 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5012 : 3722 33499 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5013 : 3722 17291 0 1546 1429 0 0 0 0 
bfs.1.sm_70.ptx 5016 : 7954 71586 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5017 : 7954 658793 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5018 : 7954 71586 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5019 : 7954 47734 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5020 : 7954 71586 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5021 : 7954 72022 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5022 : 7954 1431835 0 0 0 7771 1602 0 0 
bfs.1.sm_70.ptx 5023 : 7954 47724 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5024 : 7954 23065 0 0 0 0 0 0 1220 
bfs.1.sm_70.ptx 5049 : 7954 71586 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5050 : 7954 593331 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5051 : 7954 71586 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5052 : 7954 47724 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5053 : 7954 71586 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5054 : 7954 71792 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5055 : 7954 1424504 0 0 0 7779 1602 0 0 
bfs.1.sm_70.ptx 5056 : 7954 47728 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5057 : 7954 27485 0 0 0 0 0 0 1163 
bfs.1.sm_70.ptx 5059 : 2457 14742 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5060 : 2457 22113 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5061 : 2457 426335 0 0 0 2446 1272 0 0 
bfs.1.sm_70.ptx 5062 : 2457 14800 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5063 : 2457 0 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5065 : 2457 57677 0 1272 1272 0 0 0 0 
bfs.1.sm_70.ptx 5066 : 2457 14742 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5067 : 2457 0 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5068 : 2457 12285 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5076 : 2457 24585 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5077 : 2457 14742 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5078 : 2457 22113 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5079 : 2457 8260 0 1322 1272 0 0 0 0 
bfs.1.sm_70.ptx 4841 : 8353 50548 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 4842 : 8353 42077 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5026 : 3341 20046 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5027 : 3341 30069 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5028 : 3341 587793 0 0 0 3310 1386 0 0 
bfs.1.sm_70.ptx 5029 : 3341 20046 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5030 : 3341 0 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5032 : 3341 82199 0 1386 1386 0 0 0 0 
bfs.1.sm_70.ptx 5033 : 3341 20046 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5034 : 3341 0 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5035 : 3341 16710 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5043 : 3341 33475 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5044 : 3341 20062 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5045 : 3341 30069 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5046 : 3341 15777 0 1487 1386 0 0 0 0 
bfs.1.sm_70.ptx 5273 : 521 6326 0 0 0 0 0 0 0 
bfs.1.sm_70.ptx 5274 : 521 4210 0 0 0 0 0 0 0 
