kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
run.1.sm_70.ptx 1559 : 524288 3152192 0 0 0 0 0 0 0 
run.1.sm_70.ptx 1395 : 8192 59840 0 0 0 0 0 0 0 
run.1.sm_70.ptx 1589 : 524288 13573952 0 0 0 32768 16384 0 0 
run.1.sm_70.ptx 1396 : 8192 58624 0 0 0 0 0 0 0 
run.1.sm_70.ptx 1590 : 524288 3154720 0 0 0 0 0 0 0 
run.1.sm_70.ptx 1591 : 524288 3154400 0 0 0 0 0 0 0 
run.1.sm_70.ptx 1592 : 524288 4726528 0 0 0 0 0 0 0 
run.1.sm_70.ptx 1593 : 524288 4723520 0 0 0 0 0 0 0 
run.1.sm_70.ptx 1594 : 524288 3163776 0 0 0 0 0 0 0 
run.1.sm_70.ptx 1595 : 524288 4725632 0 0 0 0 0 0 0 
run.1.sm_70.ptx 1596 : 524288 227040768 2093600 0 0 65536 16384 0 0 
run.1.sm_70.ptx 1597 : 524288 3178720 0 0 0 0 0 0 0 
run.1.sm_70.ptx 1598 : 524288 2842592 0 0 0 0 0 0 0 
run.1.sm_70.ptx 1599 : 524288 3286368 0 0 0 0 0 0 0 
