kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 376 : 49152 304704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 375 : 49152 495456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 374 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 373 : 49152 303840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 372 : 49152 445824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 371 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 370 : 49152 494400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 369 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 368 : 49152 296928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 367 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 366 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 365 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 364 : 49152 301920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 363 : 49152 443904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 362 : 49152 301152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 361 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 360 : 49152 301344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 359 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 358 : 49152 494592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 357 : 49152 302496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 356 : 49152 303840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 355 : 49152 445248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 354 : 49152 298944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 353 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 352 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 351 : 49152 296352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 350 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 349 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 348 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 347 : 49152 302496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 346 : 49152 445152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 345 : 49152 300864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 344 : 49152 495072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 343 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 342 : 49152 303072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 341 : 49152 494400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 340 : 49152 303072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 339 : 49152 303936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 338 : 49152 445728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 337 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 336 : 49152 494592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 335 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 334 : 49152 296832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 333 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 332 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 331 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 330 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 329 : 49152 445344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 328 : 49152 300192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 327 : 49152 494400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 326 : 49152 301344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 325 : 49152 303168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 324 : 49152 495648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 323 : 49152 302976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 322 : 49152 304704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 321 : 49152 446304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 320 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 319 : 49152 495648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 318 : 49152 298848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 317 : 49152 296736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 316 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 315 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 314 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 313 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 312 : 49152 444768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 311 : 49152 300768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 310 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 309 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 308 : 49152 305280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 307 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 306 : 49152 302496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 305 : 49152 305952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 304 : 49152 445536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 303 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 302 : 49152 495072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 301 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 300 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 299 : 49152 296640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 298 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 297 : 49152 296832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 296 : 49152 302688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 295 : 49152 444960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 294 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 293 : 49152 494112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 292 : 49152 302688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 291 : 49152 303648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 290 : 49152 495744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 289 : 49152 303456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 288 : 49152 305280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 287 : 49152 446496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 286 : 49152 299328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 285 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 284 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 283 : 49152 296928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 282 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 281 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 280 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 279 : 49152 301536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 278 : 49152 444384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 277 : 49152 300576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 276 : 49152 493824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 275 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 274 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 273 : 49152 495072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 272 : 49152 302880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 271 : 49152 303168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 270 : 49152 446304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 269 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 268 : 49152 494304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 267 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 266 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 265 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 264 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 263 : 49152 299040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 262 : 49152 301920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 261 : 49152 444384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 260 : 49152 299328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 259 : 49152 494016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 258 : 49152 300864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 257 : 49152 304032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 256 : 49152 494304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 255 : 49152 302592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 254 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 253 : 49152 445920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 252 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 251 : 49152 495648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 250 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 249 : 49152 296544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 248 : 49152 296736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 247 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 246 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 142 : 49152 444192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 132 : 49152 494208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 131 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 130 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 953 : 3145728 16560384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 129 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 952 : 3145728 56697216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 128 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 951 : 3145728 18997440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 127 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 126 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 125 : 49152 444288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 124 : 49152 300864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 947 : 3145728 28372512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 123 : 49152 496128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 946 : 3145728 18930528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 122 : 49152 301824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 945 : 3145728 25944480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 121 : 49152 302592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 944 : 3145728 18945024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 120 : 49152 494688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 943 : 3145728 18934080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 119 : 49152 301824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 118 : 49152 303072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 117 : 49152 445824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 116 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 115 : 49152 494304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 938 : 3145728 16530816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 114 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 937 : 3145728 18942624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 113 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 936 : 3145728 18924192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 112 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 111 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 110 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 109 : 49152 448896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 932 : 3145728 28352736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 108 : 49152 445632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 931 : 3145728 18928512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 107 : 49152 300864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 930 : 3145728 26282976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 106 : 49152 494784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 929 : 3145728 19014816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 105 : 49152 301344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 928 : 3145728 18937824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 104 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 103 : 49152 493344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 102 : 49152 299904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 101 : 49152 299904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 100 : 49152 299520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 923 : 3145728 17446176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 99 : 49152 444288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 922 : 3145728 56836416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 98 : 49152 299616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 921 : 3145728 31512192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 97 : 49152 444384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 920 : 3145728 56684832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 96 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 919 : 3145728 18925824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 95 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 94 : 49152 305856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 58 : 12288 179840 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 881 : 3145728 18918912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 57 : 12288 142976 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 880 : 3145728 25694400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 56 : 12288 106112 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 879 : 3145728 18916416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 55 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 878 : 3145728 19089888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 54 : 12288 61440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 53 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 52 : 12288 5655552 16384 0 0 6144 384 0 0 
main.1.sm_70.ptx 51 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 50 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 873 : 3145728 31505184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 49 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 872 : 3145728 80534304 0 228864 98304 0 0 0 0 
main.1.sm_70.ptx 59 : 12288 216704 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 882 : 3145728 28349280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 133 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 445 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 36 : 3072 19200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 235 : 49152 299136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 60 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 134 : 49152 444000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 446 : 49152 494016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1778 : 12 36 0 0 0 0 0 0 0 
main.1.sm_70.ptx 37 : 3072 26112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 860 : 3145728 18933504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 236 : 49152 445440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 84 : 49152 265440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 135 : 49152 302880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 958 : 3145728 18946272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 447 : 49152 300576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 38 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 861 : 3145728 18923808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 237 : 49152 303840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 85 : 49152 261216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 136 : 49152 300960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 959 : 3145728 19060512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 448 : 49152 444576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 39 : 3072 15744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 862 : 3145728 25805376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 238 : 49152 302688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 86 : 49152 1288896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 137 : 49152 494688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 960 : 3145728 26479680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 449 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1781 : 12 792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 40 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 863 : 3145728 18918816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 239 : 49152 496128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 87 : 49152 1299456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 138 : 49152 302496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 961 : 3145728 18927936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 450 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 41 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 864 : 3145728 28355328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 240 : 49152 305280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 139 : 49152 300384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 962 : 3145728 28353696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 451 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 42 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 241 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 89 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 912 : 3145728 18932928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 140 : 49152 494496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 452 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1784 : 12 792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 43 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 242 : 49152 493632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 141 : 49152 300672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 453 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 44 : 3072 0 0 0 0 0 0 0 0 
main.1.sm_70.ptx 243 : 49152 301152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 91 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 914 : 3145728 18924864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 143 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 966 : 3145728 18922464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 455 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 46 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 869 : 3145728 18940032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 245 : 49152 301824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 93 : 49152 447456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 61 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 62 : 12288 46080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 65 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 888 : 3145728 18963168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 66 : 3072 15936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 889 : 3145728 18922848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 67 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 890 : 3145728 28358016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 68 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 891 : 3145728 80427744 0 228864 98304 0 0 0 0 
main.1.sm_70.ptx 69 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 892 : 3145728 18935520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 70 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 893 : 3145728 28361952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 71 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 72 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 73 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 74 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 75 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 898 : 3145728 19096800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 76 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 899 : 3145728 18924768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 80 : 49152 257472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 82 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 92 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 915 : 3145728 28353984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 144 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 145 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 146 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 147 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 148 : 49152 296448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 971 : 3145728 18940704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 149 : 49152 493728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 972 : 3145728 18930432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 150 : 49152 299328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 973 : 3145728 25872480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 151 : 49152 445536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 974 : 3145728 18933504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 152 : 49152 302496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 975 : 3145728 28365600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 153 : 49152 300672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 154 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 155 : 49152 302880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 156 : 49152 301728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 157 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 158 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 159 : 49152 444288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 160 : 49152 302688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 983 : 3145728 19127136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 161 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 984 : 3145728 18940512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 162 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 985 : 3145728 25905312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 163 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 986 : 3145728 18923232 0 0 0 0 0 0 0 
main.1.sm_70.ptx 164 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 987 : 3145728 28367136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 165 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 166 : 49152 493536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 167 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 168 : 49152 445632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 991 : 3145728 18925824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 169 : 49152 304800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 170 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 171 : 49152 495456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 172 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 173 : 49152 300192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 996 : 3145728 18947808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 174 : 49152 494400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 997 : 3145728 18928032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 175 : 49152 301056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 998 : 3145728 25836864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 176 : 49152 444768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 999 : 3145728 18918528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 177 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1000 : 3145728 28359072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 178 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 179 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 180 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 181 : 49152 296640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1004 : 3145728 31615008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 182 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 183 : 49152 494304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 184 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 185 : 49152 446592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 186 : 49152 303840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1009 : 3145728 19102560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 187 : 49152 302592 0 0 0 0 0 0 0 
