kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26553 : 2048 55712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26552 : 2048 54976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26551 : 2048 54368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26549 : 2048 13408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26547 : 2048 54816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26546 : 2048 53888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26544 : 2048 14112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26542 : 2048 7200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26524 : 2048 11328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26523 : 2048 13152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26522 : 2048 13216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26521 : 2048 12896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26520 : 2048 13472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26519 : 2048 57280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26518 : 2048 56992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26517 : 2048 56384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26516 : 2048 54496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26515 : 2048 12928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26514 : 2048 12960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26513 : 2048 12896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26512 : 2048 12864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26511 : 2048 13408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26510 : 2048 57376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26509 : 2048 56288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26508 : 2048 56096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26507 : 2048 54496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26506 : 2048 13760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26505 : 2048 13824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26504 : 2048 13568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26503 : 2048 13280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26502 : 2048 13216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26501 : 2048 57152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26500 : 2048 56896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26499 : 2048 56288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26498 : 2048 54496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26497 : 2048 19104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26496 : 2048 13216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26495 : 2048 13216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26494 : 2048 12960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26493 : 2048 12864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26492 : 2048 12960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26491 : 2048 56736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26490 : 2048 56544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26489 : 2048 55968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26488 : 2048 54432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26487 : 2048 13280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26486 : 2048 13312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26485 : 2048 13472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26483 : 2048 13280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26481 : 2048 56000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26480 : 2048 55776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26479 : 2048 14208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26477 : 2048 14336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26475 : 2048 19680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26474 : 2048 17824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26473 : 2048 12736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26472 : 2048 5632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26470 : 49152 245696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26469 : 49152 299680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26468 : 49152 449600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26467 : 49152 446016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26466 : 49152 298592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26465 : 49152 149056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26464 : 49152 298688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26463 : 49152 299904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26462 : 49152 298144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26461 : 49152 298720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26460 : 49152 299968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26459 : 49152 298592 0 0 0 0 0 0 0 
