kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 1644 : 3072 28666 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1643 : 3072 28786 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1642 : 3072 28070 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1640 : 49152 259350 0 0 0 0 0 0 1536 
main.1.sm_70.ptx 1639 : 49152 302880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1638 : 49152 328352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1637 : 49152 1310880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1636 : 49152 260480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1635 : 49152 316448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1634 : 49152 1303840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1633 : 49152 264704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1632 : 49152 316160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1631 : 49152 1299840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1630 : 49152 259712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1629 : 49152 304416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1628 : 49152 1300800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1627 : 49152 259776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1626 : 49152 321472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1625 : 49152 1289920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1624 : 49152 260896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1623 : 49152 304960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1622 : 49152 1287936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1621 : 49152 257376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1620 : 49152 300864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1619 : 49152 1279488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1618 : 49152 256992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1617 : 49152 295680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1616 : 49152 1284000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1615 : 49152 257792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1614 : 49152 443616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1613 : 49152 296128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1612 : 49152 1281984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1611 : 49152 256672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1610 : 49152 443072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1609 : 49152 295648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1608 : 49152 1282912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1607 : 49152 258272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1606 : 49152 446880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1605 : 49152 295648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1604 : 49152 1284384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1603 : 49152 253312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1602 : 49152 443168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1601 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1600 : 49152 1282560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1599 : 49152 254016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1598 : 49152 442944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1597 : 49152 295616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1596 : 49152 1282560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1595 : 49152 256448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1594 : 49152 443648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1593 : 49152 295712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1592 : 49152 1280928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1591 : 49152 257184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1590 : 49152 445504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1589 : 49152 296160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1588 : 49152 1282304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1587 : 49152 260416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1586 : 49152 443392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1585 : 49152 298240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1584 : 49152 1282368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1583 : 49152 254688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1582 : 49152 443264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1581 : 49152 297056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1580 : 49152 445440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1579 : 49152 296192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1578 : 49152 444896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1577 : 49152 296544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1576 : 49152 443520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1575 : 49152 296864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1574 : 49152 443360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1573 : 49152 295680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1572 : 49152 443392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1571 : 49152 295520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1570 : 49152 448192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1569 : 49152 295712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1568 : 49152 443328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1567 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1566 : 49152 442816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1565 : 49152 300864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1564 : 49152 443040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1563 : 49152 300416 0 0 0 0 0 0 0 
