kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
stencil.1.sm_70.ptx 1255 : 1204159 15499951 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1256 : 1204031 14515782 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1257 : 1203935 1772119565 1044480 0 0 151076 37769 0 0 
stencil.1.sm_70.ptx 1258 : 1203935 2655809774 4789824 0 0 151076 37769 0 0 
stencil.1.sm_70.ptx 1232 : 2344 13180 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1233 : 2343 12320 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1235 : 2343 175816 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1238 : 2343 176833 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1259 : 1192680 11521357 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1260 : 1192648 11841211 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1261 : 1192488 11457528 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1262 : 1192456 11621060 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1263 : 1192361 11676084 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1264 : 1192297 12757147 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1265 : 1192169 11392057 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1266 : 1192169 11446603 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1267 : 1192009 1975470757 1041536 0 0 149580 37395 0 0 
stencil.1.sm_70.ptx 1268 : 1184627 12318659 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1269 : 1184627 13685881 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1270 : 1184563 12683596 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1271 : 1184531 12135782 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1272 : 1184499 1604030065 14688 0 0 148636 37159 0 0 
stencil.1.sm_70.ptx 1273 : 1176134 13688868 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1274 : 1176134 14392958 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1275 : 1176072 16099845 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1276 : 1176008 14024842 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1277 : 1175976 13667308 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1278 : 1175913 1894440908 0 0 0 182147 36889 0 0 
stencil.1.sm_70.ptx 1279 : 1165981 17297994 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1280 : 1165950 1491647800 6688 0 0 180669 36576 0 0 
stencil.1.sm_70.ptx 1281 : 1159307 19574232 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1282 : 1159117 15097555 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1283 : 1159086 1403387296 0 0 0 145444 36361 0 0 
stencil.1.sm_70.ptx 1284 : 1152040 20345001 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1285 : 1151912 15343913 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1286 : 1151881 19593095 0 0 0 0 0 0 0 
stencil.1.sm_70.ptx 1287 : 1151849 94495764 0 0 0 144536 36134 0 0 
stencil.1.sm_70.ptx 1308 : 1077188 5842932 0 0 0 0 0 0 2108 
