kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26629 : 7168 190208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26627 : 7168 46144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26625 : 7168 191136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26624 : 7168 189696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26622 : 7168 45824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26620 : 7168 20800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26605 : 7168 40608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26604 : 7168 45952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26603 : 7168 45088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26602 : 7168 46208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26601 : 7168 45824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26600 : 7168 195776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26599 : 7168 193536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26598 : 7168 189664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26597 : 7168 188352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26596 : 7168 45344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26595 : 7168 195072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26594 : 7168 192416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26593 : 7168 190720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26592 : 7168 188672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26591 : 7168 46272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26590 : 7168 196288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26589 : 7168 193920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26588 : 7168 191072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26587 : 7168 189024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26586 : 7168 45920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26585 : 7168 196384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26584 : 7168 193440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26583 : 7168 191072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26582 : 7168 189440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26580 : 7168 45728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26578 : 7168 191264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26577 : 7168 188992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26575 : 7168 45696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26573 : 7168 21856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26558 : 7168 38880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26557 : 7168 45408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26556 : 7168 45312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26555 : 7168 45952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26554 : 7168 45536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26553 : 7168 197728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26552 : 7168 194496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26551 : 7168 194400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26550 : 7168 190176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26549 : 7168 46432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26548 : 7168 46976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26547 : 7168 46336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26546 : 7168 45984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26545 : 7168 46336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26544 : 7168 197056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26543 : 7168 195200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26542 : 7168 191648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26541 : 7168 189760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26540 : 7168 45632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26539 : 7168 45536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26538 : 7168 45696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26537 : 7168 44928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26536 : 7168 45888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26535 : 7168 198688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26534 : 7168 196352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26533 : 7168 194112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26532 : 7168 190432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26531 : 7168 67840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26530 : 7168 46656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26529 : 7168 46720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26528 : 7168 46720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26527 : 7168 45952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26526 : 7168 45536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26525 : 7168 194880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26524 : 7168 191520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26523 : 7168 190784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26522 : 7168 190400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26521 : 7168 46912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26520 : 7168 47104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26519 : 7168 47168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26517 : 7168 46976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26515 : 7168 192064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26514 : 7168 190304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26513 : 7168 45280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26511 : 7168 47392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26509 : 7168 68032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26508 : 7168 64512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26507 : 7168 46144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26506 : 7168 17408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26504 : 172032 860640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26503 : 172032 1051712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26502 : 172032 1575360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26501 : 172032 1561536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26500 : 172032 1045440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26499 : 172032 519712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26498 : 172032 1046560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26497 : 172032 1047744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26496 : 172032 1046720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26495 : 172032 1046528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26494 : 172032 1047840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26493 : 172032 1047744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26492 : 172032 1047360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26491 : 172032 1042624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26490 : 172032 1047168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26489 : 172032 1047488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26488 : 172032 1044544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26487 : 172032 1047456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26486 : 172032 1047936 0 0 0 0 0 0 0 
