kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
mri-gridding.4.sm_70.ptx 1510 : 2656256 31153920 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1509 : 2656256 22325664 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4800 : 663978 212440350 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1508 : 2656256 29630400 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1507 : 2656256 20948320 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1506 : 2656256 23119456 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4797 : 663978 216224414 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1505 : 2656256 28161312 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1504 : 2656256 23532800 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4795 : 663978 5284530 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1503 : 2656256 24496000 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4794 : 663978 11379346 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1502 : 2656256 39210144 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1501 : 2656256 179572448 0 332032 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 4792 : 663978 75160080 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1500 : 2656256 32129024 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1499 : 2656256 22063840 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1498 : 2656256 30571232 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4789 : 663978 76067632 0 0 0 344427 20750 0 0 
mri-gridding.4.sm_70.ptx 1497 : 2656256 21747040 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1496 : 2656256 21736128 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4787 : 663978 4945394 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1495 : 2656256 28654656 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4786 : 663978 8474586 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1494 : 2656256 24152352 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4785 : 663978 46182032 0 0 0 344427 20750 0 0 
mri-gridding.4.sm_70.ptx 1493 : 2656256 25334944 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4784 : 663978 7221114 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1492 : 2656256 39770560 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4783 : 663978 6765850 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1491 : 2656256 184826592 0 332032 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1490 : 2656256 29776544 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4781 : 664064 430 0 0 0 0 0 0 1 
mri-gridding.4.sm_70.ptx 1489 : 2656256 20277664 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4780 : 664064 5729824 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1488 : 2656256 27999808 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4779 : 664064 5201312 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1487 : 2656256 19280640 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4778 : 664064 7091424 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1486 : 2656256 19560288 0 0 0 0 0 0 0 
